"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\(M41) Scoliosis\"	"kyphoscoliosis"	"Y"	"FA "		"ICD10:M41"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\(M41) Scoliosis\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Deforming dorsopathies (m40-m43) \ kyphoscoliosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\"	"(M41) Scoliosis"	
"2"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\"	"Deforming dorsopathies (m40-m43)"	"N"	"FA "		"ICD10:M40-M43"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Deforming dorsopathies (m40-m43)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\"	"(M40-M43) Defo~l404"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\(M40) Kyphosis~qxg8\"	"Kyphosis and lordosis"	"N"	"FA "		"ICD10:M40"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\(M40) Kyphosis~qxg8\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Deforming dorsopathies (m40-m43) \ Kyphosis and lordosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M40-M43) Defo~l404\"	"(M40) Kyphosis~qxg8"	
"2"	"\Diagnoses\(M00-M99) Dise~6mvn\(M70-M79) Othe~huqr\"	"Other soft tissue disorders (m70-m79)"	"N"	"FA "		"ICD10:M70-M79"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M70-M79) Othe~huqr\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Other soft tissue disorders (m70-m79)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\"	"(M70-M79) Othe~huqr"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M62) Other di~v25s\"	"Other disorders of muscle"	"N"	"FA "		"ICD10:M62"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M62) Other di~v25s\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Disorders of muscles (m60-m63) \ Other disorders of muscle"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\"	"(M62) Other di~v25s"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M63) Disorder~2r25\"	"Disorders of muscle in diseases classified elsewhere"	"N"	"FA "		"ICD10:M63"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M63) Disorder~2r25\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Disorders of muscles (m60-m63) \ Disorders of muscle in diseases classified elsewhere"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\"	"(M63) Disorder~2r25"	
"2"	"\Diagnoses\(M00-M99) Dise~6mvn\(M65-M67) Diso~todp\"	"Disorders of synovium and tendon (m65-m67)"	"N"	"FA "		"ICD10:M65-M67"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M65-M67) Diso~todp\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Disorders of synovium and tendon (m65-m67)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\"	"(M65-M67) Diso~todp"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M61) Calcific~b3w4\"	"Calcification and ossification of muscle"	"N"	"FA "		"ICD10:M61"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M61) Calcific~b3w4\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Disorders of muscles (m60-m63) \ Calcification and ossification of muscle"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\"	"(M61) Calcific~b3w4"	
"4"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M61) Calcific~b3w4\(728.1)Muscula~r9r7\"	"Muscular calcification and ossification"	"N"	"LI "		"ICD9:728.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M61) Calcific~b3w4\(728.1)Muscula~r9r7\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Disorders of muscles (m60-m63) \ Calcification and ossification of muscle \ Muscular calcification and ossification"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(M00-M99) Dise~6mvn\(M60-M63) Diso~fdva\(M61) Calcific~b3w4\"	"(728.1)Muscula~r9r7"	
"2"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\"	"Osteopathies and chondropathies (m80-m94)"	"N"	"FA "		"ICD10:M80-M94"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\"	"(M80-M94) Oste~uckt"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M80-M85) Diso~xkfm\"	"Disorders of bone density and structure (m80-m85)"	"N"	"FA "		"ICD10:M80-M85"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M80-M85) Diso~xkfm\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Disorders of bone density and structure (m80-m85)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\"	"(M80-M85) Diso~xkfm"	
"4"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M88) Osteitis~zb50\"	"Osteitis deformans [paget's disease of bone]"	"N"	"FA "		"ICD10:M88"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M88) Osteitis~zb50\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ Osteitis deformans [paget's disease of bone]"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"	"(M88) Osteitis~zb50"	
"4"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M87) Osteonecrosis\"	"Osteonecrosis"	"N"	"FA "		"ICD10:M87"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M87) Osteonecrosis\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ Osteonecrosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"	"(M87) Osteonecrosis"	
"4"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M87) Osteonecrosis\"	"avascular necrosis of bone"	"Y"	"FA "		"ICD10:M87"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M87) Osteonecrosis\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ avascular necrosis of bone"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"	"(M87) Osteonecrosis"	
"3"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"	"Other osteopathies (m86-m90)"	"N"	"FA "		"ICD10:M86-M90"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\"	"(M86-M90) Othe~pvfq"	
"4"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\"	"Osteomyelitis"	"N"	"FA "		"ICD10:M86"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ Osteomyelitis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\"	"(M86) Osteomyelitis"	
"5"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\(730)Osteomyel~mpe2\"	"Osteomyelitis, periostitis, and other infections involving bone"	"N"	"LI "		"ICD9:730"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\(730)Osteomyel~mpe2\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ Osteomyelitis \ Osteomyelitis, periostitis, and other infections involving bone"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\"	"(730)Osteomyel~mpe2"	
"5"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\(730.0)Acute o~b28y\"	"Acute osteomyelitis"	"N"	"LI "		"ICD9:730.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\(730.0)Acute o~b28y\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Osteopathies and chondropathies (m80-m94) \ Other osteopathies (m86-m90) \ Osteomyelitis \ Acute osteomyelitis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(M00-M99) Dise~6mvn\(M80-M94) Oste~uckt\(M86-M90) Othe~pvfq\(M86) Osteomyelitis\"	"(730.0)Acute o~b28y"	
"2"	"\Diagnoses\(M00-M99) Dise~6mvn\(M99-M99) Biom~brf9\"	"Biomechanical lesions, not elsewhere classified (m99)"	"N"	"FA "		"ICD10:M99-M99"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(M00-M99) Dise~6mvn\(M99-M99) Biom~brf9\"		"Diagnoses \ Diseases of the musculoskeletal system and connective tissue (m00-m99) \ Biomechanical lesions, not elsewhere classified (m99)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(M00-M99) Dise~6mvn\"	"(M99-M99) Biom~brf9"	
"3"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N02) Recurren~v0ow\"	"Recurrent and persistent hematuria"	"N"	"FA "		"ICD10:N02"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N02) Recurren~v0ow\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Recurrent and persistent hematuria"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\"	"(N02) Recurren~v0ow"	
"3"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"acute glomerular disease"	"Y"	"FA "		"ICD10:N00"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ acute glomerular disease"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\"	"(N00) Acute ne~evos"	
"3"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"acute glomerulonephritis"	"Y"	"FA "		"ICD10:N00"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ acute glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\"	"(N00) Acute ne~evos"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(580)Acute glo~0gga\"	"Acute glomerulonephritis"	"N"	"LI "		"ICD9:580"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(580)Acute glo~0gga\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(580)Acute glo~0gga"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.0) Acute~zxu8\"	"Acute nephritic syndrome with minor glomerular abnormality"	"N"	"LA "		"ICD10:N00.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.0) Acute~zxu8\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with minor glomerular abnormality"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.0) Acute~zxu8"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.0) Acute~zxu8\"	"Acute nephritic syndrome with minimal change lesion"	"Y"	"LA "		"ICD10:N00.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.0) Acute~zxu8\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with minimal change lesion"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.0) Acute~zxu8"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"	"Acute nephritic syndrome with focal and segmental glomerular lesions"	"N"	"LA "		"ICD10:N00.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with focal and segmental glomerular lesions"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.1) Acute~jej0"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"	"Acute nephritic syndrome with focal and segmental hyalinosis"	"Y"	"LA "		"ICD10:N00.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with focal and segmental hyalinosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.1) Acute~jej0"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"	"Acute nephritic syndrome with focal and segmental sclerosis"	"Y"	"LA "		"ICD10:N00.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with focal and segmental sclerosis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.1) Acute~jej0"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"	"Acute nephritic syndrome with focal glomerulonephritis"	"Y"	"LA "		"ICD10:N00.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.1) Acute~jej0\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with focal glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.1) Acute~jej0"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.2) Acute~45ko\"	"Acute nephritic syndrome with diffuse membranous glomerulonephritis"	"N"	"LA "		"ICD10:N00.2"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.2) Acute~45ko\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with diffuse membranous glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.2) Acute~45ko"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.3) Acute~pcui\"	"Acute nephritic syndrome with diffuse mesangial proliferative glomerulonephritis"	"N"	"FA "		"ICD10:N00.3"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.3) Acute~pcui\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with diffuse mesangial proliferative glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.3) Acute~pcui"	
"5"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.3) Acute~pcui\(580.0)Acute g~yyl3\"	"Acute glomerulonephritis with lesion of proliferative glomerulonephritis"	"N"	"LI "		"ICD9:580.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.3) Acute~pcui\(580.0)Acute g~yyl3\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with diffuse mesangial proliferative glomerulonephritis \ Acute glomerulonephritis with lesion of proliferative glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.3) Acute~pcui\"	"(580.0)Acute g~yyl3"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.4) Acute~ss39\"	"Acute nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis"	"N"	"LA "		"ICD10:N00.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.4) Acute~ss39\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with diffuse endocapillary proliferative glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.4) Acute~ss39"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.5) Acute~ikxb\"	"Acute nephritic syndrome with diffuse mesangiocapillary glomerulonephritis"	"N"	"LA "		"ICD10:N00.5"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.5) Acute~ikxb\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with diffuse mesangiocapillary glomerulonephritis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.5) Acute~ikxb"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.5) Acute~ikxb\"	"Acute nephritic syndrome with membranoproliferative glomerulonephritis, types 1 and 3, or nos"	"Y"	"LA "		"ICD10:N00.5"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.5) Acute~ikxb\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with membranoproliferative glomerulonephritis, types 1 and 3, or nos"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.5) Acute~ikxb"	
"4"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.6) Acute~xpsv\"	"Acute nephritic syndrome with dense deposit disease"	"N"	"LA "		"ICD10:N00.6"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\(N00.6) Acute~xpsv\"		"Diagnoses \ Diseases of the genitourinary system (n00-n99) \ Glomerular diseases (n00-n08) \ Acute nephritic syndrome \ Acute nephritic syndrome with dense deposit disease"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(N00-N99) Dise~cr9y\(N00-N08) Glom~9uoq\(N00) Acute ne~evos\"	"(N00.6) Acute~xpsv"	
